0,1,2,3
単勝,13,630,3
複勝,13 7 10,"220 220 1,160",4 3 11
枠連,5 - 8,1380,5
馬連,7 - 13,2070,7
ワイド,7 - 13 10 - 13 7 - 10,"650 3,310 4,400",5 36 42
馬単,13 → 7,3850,11
三連複,7 - 10 - 13,32640,95
三連単,13 → 7 → 10,138380,409
