0,1,2,3
単勝,3,2440,6
複勝,3 5 10,600 210 760,8 3 11
枠連,2 - 3,3020,12
馬連,3 - 5,6240,21
ワイド,3 - 5 3 - 10 5 - 10,"2,530 7,460 2,760",25 56 28
馬単,3 → 5,16560,53
三連複,3 - 5 - 10,62010,145
三連単,3 → 5 → 10,352700,782
