0,1,2,3
単勝,15,270,1
複勝,15 9 4,130 160 250,1 3 4
枠連,5 - 8,700,2
馬連,9 - 15,850,2
ワイド,9 - 15 4 - 15 4 - 9,"380 660 1,010",2 4 11
馬単,15 → 9,1500,3
三連複,4 - 9 - 15,3110,6
三連単,15 → 9 → 4,9930,17
