0,1,2,3
単勝,11,330,2
複勝,11 1 9,130 110 510,2 1 9
枠連,1 - 8,240,1
馬連,1 - 11,340,1
ワイド,1 - 11 9 - 11 1 - 9,"190 1,330 1,190",1 16 15
馬単,11 → 1,760,2
三連複,1 - 9 - 11,3000,8
三連単,11 → 1 → 9,10850,32
