0,1,2,3
単勝,2,910,3
複勝,2 1 4,360 310 850,6 3 11
枠連,1 - 2,3750,16
馬連,1 - 2,6640,24
ワイド,1 - 2 2 - 4 1 - 4,"2,130 6,100 3,140",24 62 40
馬単,2 → 1,13200,47
三連複,1 - 2 - 4,50390,149
三連単,2 → 1 → 4,281010,787
