0,1,2,3
単勝,2,1300,6
複勝,2 4 7,190 140 120,3 2 1
枠連,2 - 4,3730,12
馬連,2 - 4,3030,11
ワイド,2 - 4 2 - 7 4 - 7,620 480 250,7 5 1
馬単,2 → 4,8030,25
三連複,2 - 4 - 7,1900,4
三連単,2 → 4 → 7,24300,76
