0,1,2,3
単勝,3,610,3
複勝,3 9 1,"230 1,200 150",3 12 1
枠連,2 - 5,720,3
馬連,3 - 9,13710,33
ワイド,3 - 9 1 - 3 1 - 9,"3,670 520 4,640",33 6 40
馬単,3 → 9,22570,56
三連複,1 - 3 - 9,20680,60
三連単,3 → 9 → 1,158930,403
