0,1,2,3
単勝,7,160,1
複勝,7 1 3,110 200 420,1 4 8
枠連,1 - 6,630,3
馬連,1 - 7,680,3
ワイド,1 - 7 3 - 7 1 - 3,"290 690 2,260",2 8 23
馬単,7 → 1,850,2
三連複,1 - 3 - 7,3960,13
三連単,7 → 1 → 3,9340,23
