0,1,2,3
単勝,4,400,2
複勝,4 5 12,160 890 230,2 14 3
枠連,2 - 3,530,1
馬連,4 - 5,6200,21
ワイド,4 - 5 4 - 12 5 - 12,"2,110 660 4,140",23 3 46
馬単,4 → 5,9680,35
三連複,4 - 5 - 12,13990,41
三連単,4 → 5 → 12,88280,249
