0,1,2,3
単勝,1,3590,6
複勝,1 4 8,600 180 160,6 3 2
枠連,1 - 4,7090,14
馬連,1 - 4,5910,13
ワイド,1 - 4 1 - 8 4 - 8,"1,520 1,290 290",13 12 3
馬単,1 → 4,16610,29
三連複,1 - 4 - 8,6000,14
三連単,1 → 4 → 8,81450,132
