0,1,2,3
単勝,8,770,5
複勝,8 4 7,200 130 190,5 1 4
枠連,4 - 7,420,1
馬連,4 - 8,800,3
ワイド,4 - 8 7 - 8 4 - 7,390 680 400,3 9 4
馬単,8 → 4,2280,8
三連複,4 - 7 - 8,1980,6
三連単,8 → 4 → 7,13370,41
