0,1,2,3
単勝,8,410,2
複勝,8 7 9,190 330 350,2 5 6
枠連,4 - 5,800,2
馬連,7 - 8,3340,13
ワイド,7 - 8 8 - 9 7 - 9,"1,240 790 1,770",14 6 20
馬単,8 → 7,5080,19
三連複,7 - 8 - 9,8080,24
三連単,8 → 7 → 9,40790,123
