0,1,2,3
単勝,5,500,4
複勝,5 7 3,160 150 350,4 2 6
馬連,5 - 7,890,4
ワイド,5 - 7 3 - 5 3 - 7,"350 880 1,050",4 13 14
馬単,5 → 7,1650,8
三連複,3 - 5 - 7,3840,15
三連単,5 → 7 → 3,14990,58
