0,1,2,3
単勝,9,910,5
複勝,9 1 8,370 470 390,6 9 7
枠連,1 - 6,6040,18
馬連,1 - 9,9250,33
ワイド,1 - 9 8 - 9 1 - 8,"2,260 1,940 2,830",33 32 36
馬単,9 → 1,16740,62
三連複,1 - 8 - 9,30510,89
三連単,9 → 1 → 8,155380,497
