0,1,2,3
単勝,3,590,3
複勝,3 7 16,200 290 190,3 5 2
枠連,2 - 4,1360,5
馬連,3 - 7,3200,12
ワイド,3 - 7 3 - 16 7 - 16,"1,240 660 1,170",12 4 10
馬単,3 → 7,5930,21
三連複,3 - 7 - 16,5500,11
三連単,3 → 7 → 16,34720,88
