0,1,2,3
単勝,2,410,2
複勝,2 18 1 7,140 150 310 340,1 2 7 9
枠連,1 - 8,420,1
馬連,2 - 18,1110,3
ワイド,2 - 18 1 - 2 2 - 7 1 - 18 7 - 18,"280 740 880 930 1,210",1 9 14 17 26
馬単,2 → 18,2020,4
三連複,1 - 2 - 18 2 - 7 - 18,"2,780 3,880",9 19
三連単,2 → 18 → 1 2 → 18 → 7,"11,140 15,050",34 59
