0,1,2,3
単勝,9,1780,8
複勝,9 11 10,340 150 210,7 1 3
枠連,6 - 7,560,1
馬連,9 - 11,2480,8
ワイド,9 - 11 9 - 10 10 - 11,"940 1,550 410",9 19 1
馬単,9 → 11,6070,23
三連複,9 - 10 - 11,4120,9
三連単,9 → 11 → 10,29490,76
