0,1,2,3
単勝,4,770,4
複勝,4 13 10,200 200 120,4 3 1
枠連,4 - 8,1590,6
馬連,4 - 13,2960,10
ワイド,4 - 13 4 - 10 10 - 13,980 390 400,10 2 3
馬単,4 → 13,6370,21
三連複,4 - 10 - 13,2330,3
三連単,4 → 13 → 10,21800,66
