0,1,2,3
単勝,4,330,1
複勝,4 9 10,150 390 320,1 7 6
枠連,4 - 7,1160,5
馬連,4 - 9,2270,10
ワイド,4 - 9 4 - 10 9 - 10,"750 720 1,860",10 9 20
馬単,4 → 9,3550,15
三連複,4 - 9 - 10,5910,24
三連単,4 → 9 → 10,25650,81
