0,1,2,3
単勝,5,510,3
複勝,5 11 15,190 170 290,3 2 6
枠連,3 - 6,1410,6
馬連,5 - 11,1570,5
ワイド,5 - 11 5 - 15 11 - 15,550 830 900,3 10 13
馬単,5 → 11,3090,10
三連複,5 - 11 - 15,4790,17
三連単,5 → 11 → 15,22540,73
