0,1,2,3
単勝,1,460,2
複勝,1 11 8,270 500 540,2 5 6
枠連,1 - 8,2320,8
馬連,1 - 11,2770,11
ワイド,1 - 11 1 - 8 8 - 11,"840 710 1,910",11 9 21
馬単,1 → 11,5270,18
三連複,1 - 8 - 11,8600,28
三連単,1 → 11 → 8,43190,130
