0,1,2,3
単勝,10,3110,9
複勝,10 5 1,590 160 430,9 1 7
枠連,5 - 8,930,4
馬連,5 - 10,4080,18
ワイド,5 - 10 1 - 10 1 - 5,"1,350 2,850 970",18 34 13
馬単,10 → 5,11860,46
三連複,1 - 5 - 10,12920,50
三連単,10 → 5 → 1,122960,383
