0,1,2,3
単勝,6,1220,6
複勝,6 10 5,280 170 130,6 2 1
枠連,4 - 6,760,1
馬連,6 - 10,2950,13
ワイド,6 - 10 5 - 6 5 - 10,"1,160 760 330",15 7 1
馬単,6 → 10,6520,28
三連複,5 - 6 - 10,2970,7
三連単,6 → 10 → 5,24210,64
