0,1,2,3
単勝,4,710,4
複勝,4 7 9,230 390 380,4 7 6
枠連,2 - 4,1150,5
馬連,4 - 7,4060,15
ワイド,4 - 7 4 - 9 7 - 9,"1,370 2,020 2,020",10 27 28
馬単,4 → 7,6250,19
三連複,4 - 7 - 9,17930,67
三連単,4 → 7 → 9,82010,247
