0,1,2,3
単勝,4,630,3
複勝,4 3 1,180 130 180,3 1 4
枠連,3 - 4,1030,2
馬連,3 - 4,870,2
ワイド,3 - 4 1 - 4 1 - 3,380 650 440,4 9 7
馬単,4 → 3,2120,9
三連複,1 - 3 - 4,1800,4
三連単,4 → 3 → 1,10040,35
