0,1,2,3
単勝,6,460,2
複勝,6 5 8,"180 240 1,190",2 4 11
枠連,5 - 6,1040,3
馬連,5 - 6,1460,6
ワイド,5 - 6 6 - 8 5 - 8,"530 2,880 4,330",5 28 34
馬単,6 → 5,2610,9
三連複,5 - 6 - 8,17960,48
三連単,6 → 5 → 8,69590,193
