0,1,2,3
単勝,12,550,2
複勝,12 10 15,210 290 220,2 7 3
枠連,6 - 7,2160,10
馬連,10 - 12,2500,10
ワイド,10 - 12 12 - 15 10 - 15,"1,070 770 1,510",12 5 23
馬単,12 → 10,4700,15
三連複,10 - 12 - 15,6010,18
三連単,12 → 10 → 15,30490,81
