0,1,2,3
単勝,13,670,4
複勝,13 8 4,180 130 140,4 1 2
枠連,6 - 8,620,1
馬連,8 - 13,1310,4
ワイド,8 - 13 4 - 13 4 - 8,420 480 300,3 5 1
馬単,13 → 8,2940,11
三連複,4 - 8 - 13,1400,2
三連単,13 → 8 → 4,8930,15
