0,1,2,3
単勝,11,360,2
複勝,11 16 9,140 110 160,2 1 3
枠連,6 - 8,270,1
馬連,11 - 16,410,1
ワイド,11 - 16 9 - 11 9 - 16,200 430 320,1 5 3
馬単,11 → 16,960,2
三連複,9 - 11 - 16,830,2
三連単,11 → 16 → 9,4050,6
