0,1,2,3
単勝,8,140,1
複勝,8 9 1,110 170 150,1 4 2
枠連,6 - 7,370,1
馬連,8 - 9,680,3
ワイド,8 - 9 1 - 8 1 - 9,290 240 740,3 1 8
馬単,8 → 9,770,3
三連複,1 - 8 - 9,1070,2
三連単,8 → 9 → 1,2700,4
