0,1,2,3
単勝,2,330,2
複勝,2 10 12,"140 120 1,440",2 1 12
枠連,2 - 7,320,1
馬連,2 - 10,400,1
ワイド,2 - 10 2 - 12 10 - 12,"220 8,230 5,020",1 47 40
馬単,2 → 10,830,2
三連複,2 - 10 - 12,21970,57
三連単,2 → 10 → 12,66290,187
