0,1,2,3
単勝,1,440,2
複勝,1 8 7,"200 430 1,230",2 6 11
枠連,1 - 4,2210,8
馬連,1 - 8,2440,9
ワイド,1 - 8 1 - 7 7 - 8,"990 3,000 7,950",9 28 53
馬単,1 → 8,4290,17
三連複,1 - 7 - 8,46300,104
三連単,1 → 8 → 7,161190,393
