0,1,2,3
単勝,8,330,2
複勝,8 3 6,110 110 120,2 1 4
枠連,3 - 8,290,1
馬連,3 - 8,300,1
ワイド,3 - 8 6 - 8 3 - 6,130 240 180,1 4 2
馬単,8 → 3,610,2
三連複,3 - 6 - 8,400,1
三連単,8 → 3 → 6,1700,4
