0,1,2,3
単勝,8,330,2
複勝,8 5 1,150 270 170,2 6 3
枠連,5 - 8,1570,8
馬連,5 - 8,2000,10
ワイド,5 - 8 1 - 8 1 - 5,"610 440 1,040",9 4 16
馬単,8 → 5,3230,15
三連複,1 - 5 - 8,4470,20
三連単,8 → 5 → 1,17940,68
