0,1,2,3
単勝,5,230,1
複勝,5 8 4,110 130 140,1 2 3
枠連,5 - 7,390,1
馬連,5 - 8,470,2
ワイド,5 - 8 4 - 5 4 - 8,200 180 280,2 1 4
馬単,5 → 8,690,1
三連複,4 - 5 - 8,520,1
三連単,5 → 8 → 4,2120,2
