0,1,2,3
単勝,2,200,1
複勝,2 11 9,120 510 210,1 7 4
枠連,2 - 7,3660,13
馬連,2 - 11,4120,15
ワイド,2 - 11 2 - 9 9 - 11,"1,310 340 2,930",15 2 29
馬単,2 → 11,5300,22
三連複,2 - 9 - 11,7230,26
三連単,2 → 11 → 9,33810,119
