0,1,2,3
単勝,7,230,1
複勝,7 4 11,"130 260 3,200",1 3 16
枠連,2 - 4,790,2
馬連,4 - 7,970,2
ワイド,4 - 7 7 - 11 4 - 11,"530 8,720 26,630",2 66 104
馬単,7 → 4,1480,3
三連複,4 - 7 - 11,70970,151
三連単,7 → 4 → 11,179630,467
