0,1,2,3
単勝,3,380,3
複勝,3 9 10,150 130 220,3 1 4
枠連,3 - 8,490,2
馬連,3 - 9,670,2
ワイド,3 - 9 3 - 10 9 - 10,270 790 760,2 12 11
馬単,3 → 9,1360,5
三連複,3 - 9 - 10,2360,7
三連単,3 → 9 → 10,7450,12
