0,1,2,3
単勝,9,300,1
複勝,9 13 4,150 160 240,2 3 5
枠連,6 - 8,390,1
馬連,9 - 13,920,3
ワイド,9 - 13 4 - 9 4 - 13,"430 1,170 850",3 16 11
馬単,9 → 13,1680,5
三連複,4 - 9 - 13,3870,14
三連単,9 → 13 → 4,15240,45
