0,1,2,3
単勝,2,770,4
複勝,2 5 3,280 330 550,4 6 10
枠連,2 - 5,4020,18
馬連,2 - 5,4410,24
ワイド,2 - 5 2 - 3 3 - 5,"1,270 2,240 2,470",19 36 40
馬単,2 → 5,7540,37
三連複,2 - 3 - 5,19300,87
三連単,2 → 5 → 3,97800,446
