0,1,2,3
単勝,1,300,1
複勝,1 6 11,150 260 980,1 5 11
枠連,1 - 5,990,4
馬連,1 - 6,1210,5
ワイド,1 - 6 1 - 11 6 - 11,"490 2,430 3,730",4 26 38
馬単,1 → 6,1860,5
三連複,1 - 6 - 11,17550,57
三連単,1 → 6 → 11,52220,165
