0,1,2,3
単勝,12,1290,6
複勝,12 10 3,340 180 130,7 3 1
枠連,7 - 8,3240,16
馬連,10 - 12,5970,21
ワイド,10 - 12 3 - 12 3 - 10,"1,810 730 350",22 7 3
馬単,12 → 10,12990,45
三連複,3 - 10 - 12,4100,15
三連単,12 → 10 → 3,45760,144
