着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,タマモトッププレイ,牡6,57,津村明秀,1:50.5,,14.5,7,496(+8),[西] 南井克巳
2,5,7,コウエイワンマン,牡4,56,丸山元気,1:50.6,1/2,11.0,5,524(-6),[西] 川村禎彦
3,1,1,フレイムコード,牝6,55,藤懸貴志,1:51.2,3.1/2,21.2,9,472(0),[西] 谷潔
4,3,4,エルカミーノレアル,牡4,56,松田大作,1:51.3,3/4,76.3,14,478(-10),[西] 小崎憲
5,2,2,ブロードスター,セ5,57,川須栄彦,1:51.4,クビ,21.5,10,472(-2),[西] 鮫島一歩
6,6,10,ダノンシンフォニー,牡5,57,松若風馬,1:51.6,1.1/2,4.1,1,456(-8),[西] 角居勝彦
7,4,5,ブレークビーツ,セ5,57,バルジュ,1:51.7,1/2,5.9,4,440(-4),[西] 角田晃一
8,3,3,ローゼンケーニッヒ,牡6,57,勝浦正樹,1:51.8,3/4,13.3,6,476(-4),[西] 橋口弘次
9,5,8,プロクリス,牝4,54,小崎綾也,1:52.5,4,5.4,3,478(+4),[西] 松田国英
10,7,11,ダイシンブラック,牡6,57,丸田恭介,1:53.0,3,51.2,13,476(-14),[西] 庄野靖志
11,4,6,リメインサイレント,牝5,55,藤岡康太,1:53.0,クビ,5.2,2,484(-14),[西] 田中章博
12,7,12,コモノドラゴン,牡7,57,吉田隼人,1:54.0,6,47.5,12,488(+12),[西] 加藤敬二
13,8,14,ショウナンバーキン,牝5,55,松山弘平,1:54.4,2.1/2,40.6,11,466(+6),[西] 中村均
14,8,13,メイショウインロウ,牡6,57,武幸四郎,1:55.4,6,16.1,8,542(+10),[西] 高橋亮
