着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,カレンブラックヒル,牡6,58.0,秋山真一,1:48.3,,5.4,3,482(+4),[西] 平田修
2,1,2,コスモソーンパーク,牡7,56.0,丹内祐次,1:48.4,1/2,13.6,6,486(0),[東] 池上昌弘
3,1,1,ダコール,牡7,57.0,藤岡佑介,1:48.5,1/2,19.0,11,472(-16),[西] 中竹和也
4,5,10,キャトルフィーユ,牝6,55.0,バルジュ,1:48.7,1.1/4,11.8,5,466(-2),[西] 角居勝彦
5,7,13,マイネルミラノ,牡5,55.0,柴田大知,1:49.0,1.3/4,14.8,7,474(-10),[東] 相沢郁
6,6,11,マコトブリジャール,牝5,52.0,四位洋文,1:49.0,ハナ,31.7,12,404(-6),[西] 鮫島一歩
7,2,4,ラングレー,牡4,54.0,和田竜二,1:49.0,クビ,4.0,1,478(-2),[西] 矢作芳人
8,8,16,レッドレイヴン,牡5,56.5,柴田善臣,1:49.2,1,4.9,2,520(+2),[東] 藤沢和雄
9,6,12,ハナノシンノスケ,牡8,52.0,岡田祥嗣,1:49.3,1/2,66.7,13,494(-4),[西] 服部利之
10,2,3,アロマティコ,牝6,54.0,藤岡康太,1:49.4,3/4,15.7,8,472(+4),[西] 佐々木晶
11,4,8,マデイラ,牡6,53.0,吉田隼人,1:49.5,1/2,224.0,15,498(+6),[西] 荒川義之
12,5,9,ヒットザターゲット,牡7,57.5,古川吉洋,1:49.6,3/4,9.8,4,516(+2),[西] 加藤敬二
13,3,5,ウインマーレライ,牡4,54.0,松岡正海,1:49.6,アタマ,17.0,9,504(-10),[東] 高木登
14,8,15,ミッキードリーム,牡8,56.0,酒井学,1:49.9,2,126.8,14,494(+4),[西] 音無秀孝
15,7,14,メイショウナルト,セ7,57.5,田辺裕信,1:49.9,ハナ,17.8,10,450(-2),[西] 武田博
16,4,7,スマートギア,牡10,54.0,津村明秀,1:50.2,2,283.9,16,454(+2),[東] 岩戸孝樹
