着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ローガンサファイア,牝5,55,藤岡佑介,1:09.0,,6.9,3,454(+24),[西] 佐々木晶
2,7,15,ロマネクイーン,牝5,55,西田雄一,1:09.0,クビ,49.0,13,474(-4),[東] 蛯名利弘
3,4,7,ヤサカオディール,牝6,55,古川吉洋,1:09.0,アタマ,27.4,10,444(-6),[東] 水野貴広
4,6,12,ブルジュオン,牝5,55,丸山元気,1:09.1,3/4,26.9,9,462(-4),[東] 萩原清
5,3,6,ラヴァーズポイント,牝5,55,田辺裕信,1:09.2,クビ,7.6,4,488(-10),[西] 境直行
6,1,1,ハピネス,牝4,55,杉原誠人,1:09.5,1.3/4,4.1,1,472(-16),[西] 千田輝彦
7,8,16,モーニングコール,牝5,55,松岡正海,1:09.6,3/4,53.5,15,442(+6),[西] 角田晃一
8,7,14,タイセイララバイ,牝4,55,秋山真一,1:09.6,ハナ,41.6,12,470(-4),[西] 高野友和
9,7,13,セイユウスマイル,牝5,55,原田和真,1:09.7,1/2,28.3,11,498(-6),[東] 鈴木伸尋
10,5,10,タガノスカイ,牝4,55,和田竜二,1:09.8,1/2,5.5,2,466(-8),[西] 浅見秀一
11,1,2,クリノタカラチャン,牝5,55,柴田大知,1:09.9,3/4,8.9,5,422(0),[東] 天間昭一
12,4,8,ダンツカナリー,牝5,55,松田大作,1:09.9,ハナ,14.1,7,464(-6),[西] 本田優
13,8,18,ハッシュ,牝4,55,バルジュ,1:10.1,1.1/4,11.6,6,476(+6),[西] 高橋義忠
14,2,3,エランドール,牝7,55,酒井学,1:10.1,ハナ,119.0,17,446(-6),[西] 坪憲章
15,6,11,アドマイヤサブリナ,牝5,55,藤岡康太,1:10.3,1.1/2,16.3,8,440(-12),[西] 梅田智之
16,2,4,サオトメ,牝4,55,武幸四郎,1:10.4,クビ,56.0,16,430(+2),[西] 小崎憲
17,3,5,メイショウアキシノ,牝6,55,吉田隼人,1:11.0,3.1/2,197.5,18,434(-8),[西] 小野幸治
18,8,17,カシノタロン,牝4,55,高倉稜,1:12.5,9,52.6,14,430(+14),[西] 梅内忍
