着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,ビッグアーサー,牡4,57,藤岡康太,1:07.9,,4.6,1,520(+2),[西] 藤岡健一
2,7,13,ヤマノハヤブサ,牡4,57,松山弘平,1:08.3,2.1/2,24.6,11,470(+12),[西] 山内研二
3,1,2,セトノフラッパー,牝5,55,田中健,1:08.4,1/2,13.8,6,450(+6),[西] 南井克巳
4,8,18,ビービーブレイン,セ4,57,武幸四郎,1:08.6,1.1/4,73.4,16,506(0),[西] 千田輝彦
5,2,3,クリノコマチ,牝4,55,西田雄一,1:08.6,クビ,44.3,12,446(-4),[東] 伊藤伸一
6,4,8,ムーンドロップ,牡4,57,長岡禎仁,1:08.7,クビ,207.8,17,456(+2),[東] 田島俊明
7,4,7,キングナポレオン,牡4,57,藤岡佑介,1:08.7,クビ,6.0,4,484(-8),[西] 矢作芳人
8,2,4,ナムラアッパー,牡4,57,高倉稜,1:08.8,3/4,22.1,8,422(-4),[西] 福島信晴
9,3,6,ケージーサクランボ,牝5,55,北村友一,1:08.9,クビ,51.5,13,428(-2),[西] 飯田雄三
10,5,10,サウンドターゲット,牡4,57,川須栄彦,1:08.9,ハナ,23.8,9,472(+2),[西] 庄野靖志
11,8,16,オールオブナイト,牝4,55,小崎綾也,1:08.9,ハナ,52.9,14,434(+2),[西] 大久保龍
12,7,15,メイショウネブタ,牡4,57,古川吉洋,1:08.9,アタマ,17.6,7,478(-2),[西] 石橋守
13,6,11,クラウドチェンバー,セ6,57,丸山元気,1:09.1,1,4.6,2,458(-2),[東] 萩原清
14,7,14,テイエムコウノトリ,牝6,55,丸田恭介,1:09.1,クビ,67.5,15,448(0),[東] 石栗龍彦
15,5,9,ケイエスポーラ,牡4,57,菱田裕二,1:09.3,3/4,24.3,10,478(-2),[西] 高橋義忠
16,1,1,イロリ,牝4,55,バルジュ,1:09.3,アタマ,12.9,5,460(+2),[西] 佐々木晶
17,6,12,ラブリープラネット,牡4,57,国分恭介,1:09.7,2.1/2,5.5,3,474(-2),[西] 五十嵐忠
18,3,5,フラワーハート,牝4,55,伴啓太,1:09.8,3/4,216.2,18,446(-2),[東] 本間忍
