着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ミッキーラブソング,牡4,57,小牧太,1:07.9,,14.7,5,468(+8),[西] 橋口弘次
2,7,11,ネロ,牡4,57,武豊,1:07.9,ハナ,1.7,1,456(-4),[西] 森秀行
3,6,8,プレイズエターナル,牡5,57,北村友一,1:07.9,クビ,8.8,3,492(-2),[西] 安田隆行
4,8,13,シルクドリーマー,牡6,57,松若風馬,1:08.0,1/2,52.1,10,480(0),[西] 音無秀孝
5,4,4,ゴーハンティング,セ7,57,浜中俊,1:08.1,1/2,19.3,7,490(+2),[東] 堀宣行
6,5,7,メイショウハガクレ,牡6,57,川島信二,1:08.1,クビ,85.7,12,472(+8),[西] 荒川義之
7,2,2,アットウィル,牡5,57,川田将雅,1:08.2,1/2,6.1,2,494(+8),[西] 高橋義忠
8,3,3,シンジュボシ,牝5,55,太宰啓介,1:08.3,1/2,30.7,9,492(+2),[西] 坂口正則
9,7,10,ハーキュリーズ,牡7,57,幸英明,1:08.5,1.1/4,98.9,13,446(-6),[西] 角居勝彦
10,8,12,オレニホレルナヨ,牡6,57,国分恭介,1:08.7,1.1/4,70.2,11,500(+4),[西] 南井克巳
11,5,6,ラインスピリット,牡4,57,森一馬,1:08.9,1.1/4,11.9,4,418(-2),[西] 松永昌博
12,1,1,ロノ,牡6,57,パートン,1:09.7,5,26.6,8,464(0),[西] 池江泰寿
13,6,9,エーシンエムディー,牝6,55,松山弘平,1:09.8,3/4,16.0,6,482(+12),[西] 大久保龍
