着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ヤマニンマルキーザ,牡4,57,丸田恭介,1:07.7,,2.8,1,468(+2),[東] 栗田徹
2,1,1,ユキノラムセス,牡8,57,西田雄一,1:07.9,1.1/4,45.1,12,474(-10),[東] 和田正一
3,7,14,キネオリュウセイ,牡5,57,吉田隼人,1:08.0,3/4,21.7,9,478(+2),[西] 清水久詞
4,3,5,キングナポレオン,牡4,57,藤岡康太,1:08.1,1/2,12.3,4,492(+12),[西] 矢作芳人
5,1,2,スピーディユウマ,牝5,52,伴啓太,1:08.2,クビ,36.2,11,436(-6),[東] 鈴木康弘
6,4,8,クールジョジョ,牝4,55,バルジュ,1:08.2,クビ,10.6,3,430(-6),[西] 目野哲也
7,5,10,ジェラテリアバール,牝5,55,丸山元気,1:08.2,アタマ,3.8,2,494(0),[東] 堀宣行
8,3,6,マカゼコイカゼ,牝5,55,勝浦正樹,1:08.4,1.1/4,88.8,16,434(+6),[東] 小野次郎
9,8,16,ケントヒーロー,牡5,57,国分恭介,1:08.4,アタマ,14.7,6,496(-2),[西] 梅田康雄
10,8,17,イーグルアモン,牝4,53,岩崎翼,1:08.5,1/2,59.8,14,452(0),[東] 谷原義明
11,2,3,エーデルシュタイン,牝6,55,松田大作,1:08.5,クビ,101.0,17,492(-6),[東] 加藤和宏
12,7,15,メイショウカイモン,セ4,57,川島信二,1:08.6,クビ,53.0,13,474(+8),[東] 小島太
13,4,7,ドリームマークス,牡5,54,原田和真,1:08.6,ハナ,17.2,8,466(0),[東] 池上昌弘
14,2,4,キボウダクリチャン,牝6,55,古川吉洋,1:08.7,3/4,147.5,18,464(+4),[東] 高市圭二
15,7,13,マンドレイク,牡5,57,川須栄彦,1:08.7,アタマ,13.3,5,506(+8),[西] 高野友和
16,6,11,ジャストザオネスト,牡5,54,長岡禎仁,1:08.7,ハナ,29.0,10,510(+8),[東] 小笠倫弘
17,6,12,シュウギン,牝5,55,黛弘人,1:08.9,1.1/4,74.8,15,450(+4),[東] 高木登
18,8,18,ショウナンバグース,牡5,57,津村明秀,1:08.9,アタマ,16.7,7,456(+4),[東] 田中剛
