着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ディープウェーブ,牡5,57,川田将雅,1:41.4,,5.9,2,430(-8),[西] 松田博資
2,6,9,マイネヴァリエンテ,牝4,55,幸英明,1:41.4,ハナ,16.2,8,458(+4),[西] 加用正
3,7,11,ケントオー,牡3,54,中谷雄太,1:41.6,1.1/4,8.0,4,466(+4),[西] 西橋豊治
4,5,8,ナムラマサシゲ,牡4,57,秋山真一,1:41.6,ハナ,12.4,5,500(+6),[西] 目野哲也
5,8,14,トシファイブスター,牡5,57,国分恭介,1:41.7,1/2,364.7,14,452(0),[西] 飯田雄三
6,1,1,シゲルエベッサン,牡3,54,北村友一,1:41.7,ハナ,16.0,7,476(+10),[西] 木原一良
7,7,12,ボワレット,牝4,55,小牧太,1:41.9,1.1/4,50.9,11,482(+22),[西] 鮫島一歩
8,3,3,トーコーグリーン,牡5,57,藤岡佑介,1:42.0,3/4,32.0,9,502(+2),[西] 橋田満
9,2,2,シャンデリアハウス,牝3,52,武豊,1:42.2,1.1/4,6.3,3,428(0),[西] 牧浦充徳
10,6,10,フェイトカラー,牝4,55,国分優作,1:42.2,ハナ,33.3,10,510(-6),[西] 浜田多実
11,4,6,レッドカイザー,牡4,57,浜中俊,1:42.4,1.1/4,2.3,1,490(0),[西] 角居勝彦
12,3,4,ワクワクカンヲ,牡4,57,松若風馬,1:43.0,3.1/2,71.7,12,466(+2),[西] 音無秀孝
13,5,7,プリンセスアスク,牝4,55,岩崎翼,1:43.4,2.1/2,15.7,6,452(+4),[西] 河内洋
14,4,5,ウルトラバローズ,牡4,57,松山弘平,1:43.4,クビ,166.0,13,430(-8),[西] 松下武士
