着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,アズマシャトル,牡4,56.0,松若風馬,1:58.0,,8.8,6,508(+10),[西] 加用正
2,3,5,ベルーフ,牡3,54.0,パートン,1:58.2,1.1/4,6.0,2,488(+16),[西] 池江泰寿
3,2,3,ウインプリメーラ,牝5,53.0,和田竜二,1:58.2,クビ,6.8,3,442(-2),[西] 大久保龍
4,5,10,クランモンタナ,牡6,54.0,浜中俊,1:58.2,アタマ,20.7,8,480(+4),[西] 音無秀孝
5,3,6,マローブルー,牝4,51.0,川田将雅,1:58.3,クビ,3.5,1,454(0),[東] 堀宣行
6,1,1,パッションダンス,牡7,56.0,藤岡佑介,1:58.4,3/4,7.3,4,510(-8),[西] 友道康夫
7,6,12,マデイラ,牡6,52.0,酒井学,1:58.6,1.1/4,62.4,12,494(+4),[西] 荒川義之
8,1,2,オーシャンブルー,牡7,57.5,松山弘平,1:58.9,2,38.2,10,436(0),[西] 池江泰寿
9,2,4,ナリタスーパーワン,牡6,55.0,武幸四郎,1:58.9,クビ,71.5,15,474(0),[西] 松永昌博
10,7,14,タガノグランパ,牡4,56.0,鮫島克駿,1:59.1,1.1/2,17.4,7,494(+4),[西] 松田博資
11,4,8,ノボリディアーナ,牝5,52.0,幸英明,1:59.1,ハナ,20.9,9,460(+8),[西] 松永昌博
12,7,13,メイショウナルト,セ7,57.0,秋山真一,1:59.2,1/2,7.6,5,450(+4),[西] 武田博
13,8,17,ゼンノルジェロ,牡7,53.0,熊沢重文,1:59.4,1.1/4,65.9,13,504(+2),[西] 飯田祐史
14,5,9,フレージャパン,牡6,53.0,国分恭介,1:59.5,3/4,174.2,17,478(+16),[西] 森秀行
15,4,7,ゲシュタルト,牡8,53.0,川須栄彦,2:00.2,4,114.4,16,520(-2),[西] 長浜博之
16,6,11,バッドボーイ,牡5,53.0,小牧太,2:00.4,3/4,50.8,11,494(+2),[西] 河内洋
17,8,16,ジャイアントリープ,牡5,52.0,太宰啓介,2:01.5,7,68.7,14,510(-2),[西] 村山明
