着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ブランドベルグ,牡3,56,松田大作,1:52.4,,2.7,1,488(0),[西] 牧田和弥
2,1,2,ララエクラテール,牡3,56,和田竜二,1:52.9,3,14.5,4,438(0),[西] 今野貞一
3,6,11,パンテーラネロ,牡3,56,田辺裕信,1:53.4,3,18.6,7,470(0),[西] 高橋義忠
4,1,1,アドマイヤナイト,牝3,54,藤岡康太,1:53.6,1.1/4,3.8,2,438(0),[西] 梅田智之
5,7,13,ジェット,牡3,56,酒井学,1:54.0,2.1/2,17.3,5,480(0),[西] 角田晃一
6,3,5,サトノダイレンサ,牡3,56,柴田善臣,1:54.0,クビ,5.1,3,438(0),[西] 池江泰寿
7,3,6,クロスザボーダー,牡3,56,中谷雄太,1:54.1,3/4,57.7,11,434(0),[西] 森田直行
8,8,16,コスモサンズサン,牡3,56,柴田大知,1:54.3,1.1/4,121.3,16,458(0),[西] 森田直行
9,7,14,ティーエスナイン,牡3,56,丸田恭介,1:54.6,2,20.6,8,446(0),[西] 鈴木孝志
10,4,8,トウカイオマージュ,牡3,56,松岡正海,1:54.8,3/4,58.6,12,472(0),[西] 北出成人
11,5,10,ディープアントス,牝3,54,杉原誠人,1:55.0,1.1/4,22.0,9,432(0),[西] 矢作芳人
12,6,12,シンコースカイ,牝3,54,古川吉洋,1:55.2,1.1/4,63.5,13,412(0),[西] 湯窪幸雄
13,2,3,ウォーターレイバー,牡3,56,秋山真一,1:55.4,1,71.9,15,488(0),[西] 岡田稲男
14,5,9,メイショウデコイ,牝3,54,武幸四郎,1:55.6,1.1/2,56.0,10,460(0),[西] 荒川義之
15,2,4,ナムラゴクウ,牡3,56,吉田隼人,1:55.7,クビ,67.0,14,472(0),[西] 日吉正和
16,4,7,ウォーゴッデス,牝3,54,バルジュ,1:56.0,2,18.4,6,398(0),[西] 松田国英
