着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ジュンゲル,牡2,54,浜中俊,1:11.1,,2.9,1,438(0),[西] 藤原英昭
2,7,14,アリッサム,牝2,54,武豊,1:11.3,1.1/2,5.5,3,470(0),[西] 五十嵐忠
3,8,15,ランドハイパワー,牡2,54,北村友一,1:11.8,3,112.7,11,484(0),[西] 安達昭夫
4,5,9,リーゼントフォルテ,牝2,54,中谷雄太,1:11.8,ハナ,11.3,4,448(0),[西] 矢作芳人
5,8,16,トオイショウワノ,牡2,54,幸英明,1:11.9,クビ,86.2,10,404(0),[西] 谷潔
6,2,4,クーパーズヒル,牡2,51,鮫島克駿,1:11.9,ハナ,28.4,8,412(0),[西] 木原一良
7,7,13,マイネルカリスト,牡2,54,川田将雅,1:12.1,1.1/4,15.4,6,482(0),[西] 中村均
8,2,3,ゲンキチヤマト,牡2,54,太宰啓介,1:12.1,アタマ,12.2,5,480(0),[西] 川村禎彦
9,6,12,カシノトンボ,牡2,54,松山弘平,1:12.2,3/4,81.4,9,462(0),[西] 鈴木孝志
10,5,10,チェストケホーク,牝2,54,川島信二,1:12.6,2.1/2,172.1,14,472(0),[東] 池上昌和
11,3,6,ジュエルメッセージ,牝2,54,パートン,1:12.6,クビ,3.5,2,450(0),[西] 高野友和
12,4,7,カシノカーニバル,牝2,53,松若風馬,1:13.4,5,129.4,12,470(0),[東] 天間昭一
13,3,5,プレイヤークィーン,牝2,51,義英真,1:13.6,1,157.4,13,426(0),[西] 日吉正和
14,1,1,テイエムマッケカ,牡2,54,高倉稜,1:13.6,クビ,175.4,16,456(0),[西] 福島信晴
15,4,8,エディブルフラワー,牝2,54,岡田祥嗣,1:13.8,1,20.7,7,458(0),[西] 服部利之
16,6,11,クリノマルボルク,牡2,54,国分恭介,1:14.0,1.1/2,174.3,15,442(0),[西] 南井克巳
