着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ライドオンウインド,牡3,56,古川吉洋,1:43.7,,7.3,3,498(-2),[西] 木原一良
2,6,10,トップディーヴォ,牡3,56,四位洋文,1:43.8,1/2,5.4,2,472(-10),[西] 昆貢
3,2,3,オールブラッシュ,牡3,56,藤岡康太,1:44.2,2.1/2,10.9,4,474(-4),[西] 村山明
4,4,6,ジェルブドール,牡3,56,バルジュ,1:44.6,2.1/2,1.9,1,498(+6),[西] 角居勝彦
5,3,4,ドラゴンバローズ,牡3,56,秋山真一,1:44.9,1.3/4,33.6,10,482(-6),[西] 武田博
6,8,15,モルトベーネ,牡3,56,酒井学,1:45.1,1.1/4,13.0,5,460(+4),[西] 松永昌博
7,5,9,ミツバ,牡3,56,和田竜二,1:45.1,ハナ,22.4,7,446(-2),[西] 加用正
8,7,12,フミノミニスター,牡3,56,藤岡佑介,1:45.2,3/4,21.3,6,490(-12),[西] 本田優
9,2,2,コンセギール,牡3,56,武幸四郎,1:46.2,6,28.4,9,490(0),[西] 松永幹夫
10,5,8,プロセルピナ,牝3,54,西田雄一,1:46.8,3.1/2,311.3,14,436(-6),[東] 畠山重則
11,1,1,タムロダイチ,牡3,56,松田大作,1:47.6,5,63.4,12,496(-2),[西] 西園正都
12,3,5,メイショウオヤシオ,セ3,56,岡田祥嗣,1:47.7,1/2,145.7,13,452(+4),[西] 浅見秀一
13,7,13,ラブミーテンダー,牝3,54,丸田恭介,1:48.8,7,45.1,11,486(+4),[西] 高野友和
14,4,7,フロイデシューネル,牝3,54,田辺裕信,1:49.0,1.1/2,25.4,8,468(-12),[西] 鈴木孝志
15,8,14,ホシヅキヨ,牝3,54,嶋田純次,1:49.4,2.1/2,354.5,15,418(-4),[東] 畠山重則
