着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ナムラアッパー,牡4,57,高倉稜,1:08.8,,5.5,2,422(0),[西] 福島信晴
2,4,8,ベルリネッタ,牡4,57,川田将雅,1:08.9,1/2,10.2,5,464(-4),[西] 田中章博
3,5,10,シェアザジョイフル,牝3,52,武幸四郎,1:08.9,ハナ,11.0,6,460(-4),[西] 高橋康之
4,1,2,ダノンブライト,牡3,54,幸英明,1:08.9,クビ,17.3,8,456(0),[西] 大久保龍
5,1,1,エイシンカラット,牝3,52,武豊,1:08.9,ハナ,3.6,1,452(-2),[西] 今野貞一
6,6,11,ツィンクルソード,牡4,57,北村友一,1:08.9,ハナ,12.3,7,478(0),[西] 松永昌博
7,8,17,ダンシングワンダー,牝3,52,中井裕二,1:08.9,アタマ,127.4,14,478(+2),[西] 中内田充
8,7,14,マルクナッテ,牝4,55,秋山真一,1:09.1,1,26.4,10,416(0),[西] 谷潔
9,8,18,ニホンピロマイティ,牡5,57,川島信二,1:09.1,クビ,330.8,17,450(-20),[西] 大橋勇樹
10,3,6,オールパーパス,セ4,57,浜中俊,1:09.3,1.1/2,5.8,3,480(+4),[西] 中竹和也
11,8,16,オトコギマサムネ,牡4,57,藤岡佑介,1:09.4,クビ,7.8,4,488(+2),[西] 吉村圭司
12,6,12,ゲネラルプローベ,牡3,54,小牧太,1:09.5,1/2,71.1,12,462(+6),[西] 橋口弘次
13,2,3,ナムラマミー,牝3,52,国分優作,1:09.5,クビ,141.4,15,410(+2),[西] 目野哲也
14,5,9,ミッキーマンデー,牡5,57,松山弘平,1:09.5,アタマ,28.3,11,470(-4),[西] 中村均
15,7,15,エイシンバッケン,牡3,54,太宰啓介,1:09.6,クビ,19.2,9,488(+2),[西] 中尾秀正
16,3,5,ミスネバー,牝6,55,小坂忠士,1:09.7,1/2,372.2,18,480(0),[西] 山内研二
17,2,4,エターナルトルース,牝5,55,松若風馬,1:09.9,1.1/4,186.5,16,416(-12),[西] 小崎憲
18,4,7,メモリーレーン,牝4,55,義英真,1:10.5,3.1/2,115.7,13,468(-14),[西] 荒川義之
