着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ヤマカツポセイドン,牡6,57,国分恭介,2:32.1,,3.3,2,468(0),[西] 大根田裕
2,5,7,ティーポイズン,牡4,56,藤岡康太,2:32.1,クビ,8.2,4,510(+2),[西] 五十嵐忠
3,3,3,オルドリン,牡4,56,バルジュ,2:32.6,3,9.3,5,456(-10),[西] 角居勝彦
4,6,10,デビルズハーツ,牡5,57,古川吉洋,2:32.6,ハナ,3.0,1,496(0),[西] 昆貢
5,4,5,デルマコテツ,牡4,56,川須栄彦,2:33.1,3,21.6,7,438(-4),[西] 牧田和弥
6,2,2,グランプレージョ,牡6,56,松若風馬,2:33.4,2,5.9,3,480(-12),[東] 尾関知人
7,4,6,シェイプリー,牝6,52,長岡禎仁,2:33.7,2,37.1,9,482(+2),[東] 菊沢隆徳
8,1,1,ランドントウォーク,牡4,56,西田雄一,2:33.8,クビ,159.9,14,488(+4),[東] 柴田政人
9,3,4,ヴァルティカル,牡5,57,川島信二,2:34.0,1.1/2,28.9,8,446(+2),[西] 飯田雄三
10,7,11,ヤマニンパンテオン,牡5,57,勝浦正樹,2:34.6,3.1/2,113.3,12,448(0),[西] 西橋豊治
11,8,14,カフジスター,牡4,54,岩崎翼,2:34.8,1,14.3,6,470(+2),[西] 湯窪幸雄
12,5,8,アイルビーホーム,牡4,56,菱田裕二,2:35.2,2.1/2,119.3,13,500(+2),[西] 池江泰寿
13,8,13,クラウンデピュティ,牡4,56,丹内祐次,2:35.5,1.3/4,97.9,11,482(-12),[東] 金成貴史
14,6,9,オンワードナルシス,牡5,57,吉田隼人,2:39.7,大,60.8,10,478(-4),[西] 村山明
