着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,サンライズホーム,牡4,56,岡田祥嗣,1:43.9,,7.1,3,484(-6),[西] 平田修
2,6,12,サクセスグローリー,牡4,56,吉田隼人,1:44.2,1.3/4,2.5,1,542(+4),[西] 藤原英昭
3,1,1,ナンヨーカノン,牝5,55,菱田裕二,1:44.2,クビ,11.9,5,458(0),[西] 松永幹夫
4,4,8,スターライラック,牝6,55,丸田恭介,1:44.4,1.1/4,57.6,13,470(0),[東] 中川公成
5,5,9,マイネルボルソー,牡4,56,丹内祐次,1:44.5,3/4,38.5,11,476(0),[東] 黒岩陽一
6,2,3,エーペックス,牡6,57,丸山元気,1:44.9,2.1/2,36.4,10,514(+6),[東] 畠山吉宏
7,4,7,エクセルフラッグ,牡8,57,竹之下智,1:45.0,1/2,176.7,16,514(-4),[西] 千田輝彦
8,5,10,カレンマタドール,セ4,56,松若風馬,1:45.1,クビ,22.3,9,498(-14),[西] 安田隆行
9,3,5,メイショウソラーレ,牡5,57,松田大作,1:45.4,2,4.3,2,476(-10),[西] 中内田充
10,6,11,ニチドウリュンヌ,牡4,56,勝浦正樹,1:45.5,クビ,51.0,12,472(+4),[西] 高橋義忠
11,1,2,ストレートラブ,牝6,55,松山弘平,1:45.5,クビ,59.8,14,442(0),[西] 松田博資
12,2,4,セトノプロミス,牡5,57,バルジュ,1:45.6,3/4,19.3,7,480(+4),[西] 鈴木孝志
13,3,6,ゼンノコリオリ,牡5,57,武幸四郎,1:45.8,1,19.1,6,474(-2),[西] 高橋亮
14,8,15,キクタロウ,牡6,57,川須栄彦,1:46.8,6,122.8,15,462(0),[西] 森田直行
15,7,13,レイアロハ,牡5,57,西田雄一,1:46.9,クビ,20.5,8,514(-2),[東] 栗田徹
16,7,14,コスモラヴモア,牡4,56,津村明秀,1:47.5,3.1/2,11.8,4,494(-2),[東] 鈴木伸尋
