着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,マジックシャトル,牡3,56,藤岡康太,1:08.1,,5.1,2,490(-4),[西] 清水久詞
2,2,2,アグネスユーリヤ,牡3,56,勝浦正樹,1:08.1,ハナ,35.6,10,466(+2),[西] 長浜博之
3,7,10,ゲンキチハヤブサ,セ3,56,丸山元気,1:08.1,クビ,9.0,4,448(-4),[西] 川村禎彦
4,1,1,シラユキ,牝3,54,丸田恭介,1:08.3,1.1/4,2.1,1,494(+10),[西] 高野友和
5,3,3,ナリノネーヴェ,牝3,54,吉田隼人,1:08.4,クビ,71.3,11,408(+14),[東] 斎藤誠
6,5,5,ゲネラルプローベ,牡3,56,小崎綾也,1:08.6,1.1/4,7.9,3,462(0),[西] 橋口弘次
7,8,12,アカリアイドル,牝3,54,バルジュ,1:08.6,クビ,19.6,8,468(+2),[西] 村山明
8,6,8,ロットリー,牝3,54,藤岡佑介,1:08.8,1.1/4,10.2,5,422(-4),[西] 藤岡健一
9,7,9,マイティティー,牝3,54,松田大作,1:09.2,2.1/2,15.3,6,446(-4),[西] 本田優
10,5,6,メイショウオヤシオ,セ3,56,高倉稜,1:09.3,3/4,104.4,12,448(-10),[西] 浅見秀一
11,8,11,マズイマズイウマイ,牡3,56,松若風馬,1:09.5,1.1/2,17.4,7,506(+12),[西] 音無秀孝
12,6,7,タムロダイチ,牡3,56,松山弘平,1:09.8,1.3/4,31.4,9,498(+2),[西] 西園正都
