着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ベルニーニ,牡6,57,北村友一,1:46.5,,4.4,2,480(-10),[西] 岡田稲男
2,7,14,ブリュネット,牝5,55,吉田隼人,1:46.5,クビ,18.7,7,474(-6),[西] 千田輝彦
3,8,15,モンドシャルナ,牡4,56,藤岡康太,1:46.6,1/2,8.0,3,448(+12),[西] 角居勝彦
4,3,5,リングネブラ,牝6,55,藤岡佑介,1:46.6,クビ,11.7,6,474(+2),[東] 堀宣行
5,8,16,タマモネイヴィー,牡4,56,バルジュ,1:46.6,ハナ,27.8,10,494(0),[西] 中竹和也
6,1,1,フォルシャー,牡4,56,勝浦正樹,1:46.6,ハナ,23.2,9,466(-12),[西] 高野友和
7,3,6,レッドジゼル,牝5,55,丸山元気,1:46.8,1.1/4,2.7,1,462(-4),[西] 笹田和秀
8,5,9,ニシノモンクス,牝5,55,高倉稜,1:46.8,ハナ,75.8,11,448(+2),[西] 宮本博
9,2,4,ゴットラウディー,牡7,57,国分恭介,1:46.8,クビ,19.5,8,464(+2),[西] 木原一良
10,1,2,ハドソンヤード,牡4,56,松山弘平,1:46.9,1/2,9.7,5,468(+10),[西] 西園正都
11,4,7,メロート,牡7,57,川須栄彦,1:46.9,クビ,183.2,15,460(-4),[西] 湯窪幸雄
12,6,11,サトノロブロイ,牡4,56,松田大作,1:47.1,1.1/4,8.1,4,520(+14),[西] 南井克巳
13,6,12,ローレルソラン,牡7,57,黛弘人,1:47.4,1.3/4,105.4,13,468(+2),[東] 奥平雅士
14,2,3,マヤノカデンツァ,牡6,57,丸田恭介,1:47.6,1.1/4,92.5,12,490(0),[西] 梅内忍
15,5,10,ゴーゴーヒュウガ,牡7,57,二本柳壮,1:48.2,3.1/2,294.2,16,464(+10),[東] 柄崎孝
16,4,8,ヤマニンガーゴイル,牡8,57,藤田伸二,1:48.5,1.3/4,175.4,14,500(-4),[西] 柴田政見
