着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,タイセイララバイ,牝4,55,パートン,1:08.3,,12.1,6,478(+6),[西] 高野友和
2,5,9,サトノネネ,牝5,55,川田将雅,1:08.5,1,11.8,5,450(-10),[西] 池江泰寿
3,1,1,マルクナッテ,牝4,55,秋山真一,1:08.7,1,139.1,16,416(-4),[西] 谷潔
4,7,13,ダラニ,牝4,55,藤岡佑介,1:08.8,1/2,19.3,8,508(+26),[西] 小崎憲
5,4,8,シセイカスガ,牡4,57,川須栄彦,1:08.9,3/4,222.0,18,412(+10),[西] 北出成人
6,8,16,ジンセイハオマツリ,牡5,57,鮫島克駿,1:09.0,1/2,21.4,9,480(-14),[西] 佐々木晶
7,2,3,トシストロング,牡4,57,幸英明,1:09.0,クビ,7.1,3,478(+4),[西] 西浦勝一
8,4,7,カメット,牡4,57,北村友一,1:09.0,クビ,93.6,15,470(0),[西] 岩元市三
9,7,14,メイショウキリサメ,牡3,54,国分優作,1:09.1,1/2,6.5,2,478(-2),[西] 安達昭夫
10,6,11,レッドルシファー,牡4,57,中谷雄太,1:09.2,1/2,205.4,17,450(+2),[西] 松下武士
11,1,2,ダンシングワンダー,牝3,52,中井裕二,1:09.2,クビ,77.6,13,476(+6),[西] 中内田充
12,8,18,ナムラマミー,牝3,52,太宰啓介,1:09.2,クビ,79.7,14,408(0),[西] 目野哲也
13,6,12,テイエムチュラッコ,牝4,55,松若風馬,1:09.2,ハナ,8.9,4,446(-8),[西] 柴田光陽
14,3,5,ブロンシェダーム,牝4,55,小牧太,1:09.3,1/2,43.3,12,398(-2),[西] 橋口弘次
15,2,4,イダス,牡4,57,松山弘平,1:09.4,3/4,16.6,7,512(+16),[西] 鈴木孝志
16,7,15,ヴァッフシュテルケ,牡4,57,和田竜二,1:09.4,アタマ,31.1,11,442(-8),[西] 岩元市三
17,5,10,メモリーレーン,牝4,55,高倉稜,1:10.7,8,21.8,10,482(+8),[西] 荒川義之
18,3,6,ヤマノハヤブサ,牡4,57,浜中俊,1:10.7,ハナ,2.7,1,460(-2),[西] 山内研二
