着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,カンタベリーナイト,牡6,57,二本柳壮,2:39.5,,6.0,2,506(-2),[東] 二本柳俊
2,8,15,レイトライザー,牡5,57,藤岡康太,2:39.5,ハナ,7.1,3,464(-2),[西] 加藤敬二
3,4,6,カノン,牝5,55,義英真,2:39.5,クビ,8.7,5,470(+2),[西] 崎山博樹
4,2,2,グレートヴァリュー,牡7,57,小崎綾也,2:39.6,クビ,22.2,11,460(-2),[西] 北出成人
5,3,4,ゴールドブライアン,牡7,57,バルジュ,2:39.8,1.1/4,10.8,8,472(-2),[西] 浅見秀一
6,7,13,アドマイヤネアルコ,牡7,57,丸山元気,2:39.8,アタマ,13.7,9,484(0),[西] 友道康夫
7,4,7,スリーロブロイ,牡6,57,武幸四郎,2:39.8,ハナ,90.5,14,448(-4),[西] 石橋守
8,6,10,カーマイン,牡7,57,松山弘平,2:39.8,クビ,21.5,10,464(0),[西] 石坂正
9,2,3,ローレルソラン,牡7,57,黛弘人,2:39.9,クビ,58.1,13,462(-6),[東] 奥平雅士
10,1,1,ディープストーリー,牝5,55,吉田隼人,2:40.1,1.1/4,5.5,1,434(-6),[西] 藤原英昭
11,5,8,レンブラント,牡4,56,津村明秀,2:40.2,1/2,40.4,12,482(0),[東] 武市康男
12,3,5,バンスタンウォルツ,セ7,57,杉原誠人,2:40.9,4,9.9,7,474(-14),[東] 藤沢和雄
13,7,12,クロニクルスカイ,牡4,56,丸田恭介,2:41.1,1.1/2,7.9,4,514(0),[西] 白井寿昭
14,8,14,グッドカフェ,セ7,57,高倉稜,2:41.4,2,9.1,6,482(0),[西] 松元茂樹
15,5,9,ゴーゴーヒュウガ,牡7,57,長岡禎仁,2:41.5,クビ,165.8,15,462(-2),[東] 柄崎孝
