着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ブライトアイディア,牡5,57,高倉稜,1:43.2,,38.4,10,526(-4),[西] 宮徹
2,6,10,ダイナミックウオー,牡5,57,秋山真一,1:43.3,3/4,9.2,4,510(-8),[西] 目野哲也
3,4,5,エーシンエポナ,牝5,55,国分優作,1:43.4,クビ,12.7,5,498(+2),[西] 沖芳夫
4,8,14,トウケイウイン,牡5,57,太宰啓介,1:43.4,クビ,109.4,12,456(+22),[西] 飯田祐史
5,3,3,マッシヴヒーロー,牡6,57,岩崎翼,1:43.5,1/2,37.6,9,458(0),[西] 大橋勇樹
6,3,4,スズカウラノス,牡6,57,北村友一,1:43.5,ハナ,20.0,8,464(+2),[西] 坪憲章
7,5,7,カトラス,セ5,57,熊沢重文,1:43.5,アタマ,125.6,13,470(0),[西] 大橋勇樹
8,8,13,ディアブルーダー,セ4,57,幸英明,1:43.6,クビ,4.9,2,508(-2),[西] 高橋義忠
9,4,6,メイショウパワーズ,牡4,57,武豊,1:43.6,アタマ,9.1,3,486(0),[西] 本田優
10,5,8,アメリ,牝5,55,浜中俊,1:43.7,3/4,19.6,7,462(+4),[西] 池江泰寿
11,2,2,サクセスグローリー,牡4,57,藤岡佑介,1:44.6,5,1.9,1,538(-2),[西] 藤原英昭
12,6,9,キョウワリベラル,牡6,57,鮫島良太,1:44.7,クビ,236.9,14,510(+14),[西] 飯田雄三
13,7,11,マユキ,牝4,55,川田将雅,1:44.9,1.1/2,18.5,6,480(+12),[西] 森秀行
14,7,12,ニホンピロサンダー,牡3,54,柴田未崎,1:45.0,クビ,85.6,11,474(+6),[西] 田所秀孝
