着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,サンバビーン,牝5,51.0,丸田恭介,1:45.1,,19.3,7,498(0),[東] 石栗龍彦
2,5,10,グレナディアーズ,牡4,55.0,北村友一,1:45.2,1/2,3.1,1,492(0),[西] 音無秀孝
3,2,4,コウセイコタロウ,牡6,55.0,黛弘人,1:45.5,2,42.3,11,506(-4),[東] 中野栄治
4,6,12,ベルウッドテラス,牡5,54.0,津村明秀,1:45.5,クビ,9.2,5,512(-2),[東] 二ノ宮敬
5,8,16,サイモンガーランド,牝6,53.0,藤岡康太,1:45.9,2.1/2,26.6,8,478(-8),[西] 梅田智之
6,4,8,シンワウォッカ,牝6,52.0,藤田伸二,1:46.0,クビ,11.4,6,484(+2),[西] 白井寿昭
7,5,9,エスペリア,牡6,53.0,藤懸貴志,1:46.2,1.1/4,156.4,15,460(0),[西] 松元茂樹
8,6,11,マヤノクレド,牡7,53.0,国分恭介,1:46.2,クビ,33.7,9,510(-6),[西] 梅内忍
9,8,15,シグナルプロシード,牡5,55.0,バルジュ,1:46.4,1.1/2,6.6,3,518(+4),[西] 高橋義忠
10,1,1,クリノアマダブラム,牝5,52.0,義英真,1:46.6,3/4,43.4,13,440(-4),[西] 谷潔
11,2,3,セイカフォルトゥナ,牝6,52.0,杉原誠人,1:46.6,クビ,43.2,12,480(-16),[東] 相沢郁
12,3,6,タイセイシュバリエ,牡6,57.5,高倉稜,1:46.6,ハナ,4.7,2,494(-8),[西] 宮本博
13,3,5,ディルガ,牝4,51.0,田中博康,1:46.7,クビ,62.2,14,442(-16),[西] 矢作芳人
14,7,14,ステキナシャチョウ,牡8,52.0,岩崎翼,1:46.7,ハナ,172.4,16,476(0),[西] 野中賢二
15,7,13,メイショウコンカー,牡6,56.0,吉田隼人,1:46.9,1,7.3,4,470(+4),[西] 藤原英昭
16,4,7,ヒミノオオタカ,牡5,55.0,中谷雄太,1:47.6,4,41.4,10,476(-8),[西] 矢作芳人
