着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ウインリバティ,牝4,55,松山弘平,1:59.3,,3.7,2,438(-6),[西] 飯田雄三
2,6,9,メイショウグレア,牝5,55,北村友一,1:59.5,1,33.0,10,428(+4),[西] 西浦勝一
3,3,3,アプリコットベリー,牝3,52,松若風馬,1:59.5,クビ,14.2,5,396(+10),[西] 大久保龍
4,8,13,ヤマニンエルフィン,牝4,55,太宰啓介,1:59.5,クビ,24.5,8,468(0),[西] 柴田政見
5,5,6,プリメラアスール,牝3,52,和田竜二,1:59.7,1,33.7,11,484(-6),[西] 鈴木孝志
6,4,5,パラダイスリッジ,牝3,52,浜中俊,1:59.8,3/4,3.1,1,456(0),[西] 池江泰寿
7,7,11,マンノアクトレス,牝5,55,秋山真一,1:59.9,1/2,127.6,13,460(+16),[西] 角田晃一
8,1,1,アドマイヤウイング,牝4,55,川田将雅,2:00.1,1.1/4,17.8,7,468(-10),[西] 松田博資
9,6,8,ピエールドリュヌ,牝4,55,幸英明,2:00.4,2,7.5,4,472(-2),[西] 佐々木晶
10,7,10,テイエムサンビカ,牝4,55,義英真,2:00.5,3/4,28.3,9,474(-4),[西] 柴田光陽
11,5,7,カゼルタ,牝3,52,高倉稜,2:00.8,1.3/4,5.5,3,448(+6),[西] 高橋康之
12,4,4,フェイトカラー,牝4,55,国分優作,2:00.8,ハナ,17.3,6,516(+2),[西] 浜田多実
13,2,2,ワクワクキリシマ,牝4,55,藤岡佑介,2:04.6,大,33.8,12,454(+26),[西] 奥村豊
