着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,カシノワルツ,牝5,55,義英真,1:08.1,,30.8,9,448(+2),[東] 二本柳俊
2,8,14,リアルヴィーナス,牝4,55,秋山真一,1:08.2,1/2,3.5,1,460(+4),[西] 安達昭夫
3,6,10,ゼンノコリオリ,牡5,57,武幸四郎,1:08.5,1.3/4,18.7,8,466(-8),[西] 高橋亮
4,7,13,サンライズポパイ,牡7,57,国分優作,1:08.5,ハナ,31.9,11,468(+2),[西] 羽月友彦
5,4,7,エルカミーノレアル,牡4,57,浜中俊,1:08.9,2.1/2,6.0,3,488(+2),[西] 小崎憲
6,6,11,ニホンピロディール,牝4,55,酒井学,1:09.0,1/2,9.7,5,440(-2),[西] 大橋勇樹
7,3,5,ブレイヴフィート,牝5,55,中谷雄太,1:09.1,1/2,102.5,13,442(-10),[西] 森田直行
8,5,9,デンコウヒノマル,牡4,57,松山弘平,1:09.1,クビ,7.4,4,502(-2),[西] 坂口正則
9,1,1,マルカファイン,牡6,57,小牧太,1:09.1,アタマ,31.1,10,518(+8),[西] 松永昌博
10,2,3,トワエモア,牝3,52,松若風馬,1:09.2,クビ,13.0,7,478(-4),[西] 日吉正和
11,2,2,ヒルノケアンズ,牝5,55,和田竜二,1:09.4,1,11.9,6,470(+4),[西] 北出成人
12,5,8,プルメリアスター,牝3,52,川田将雅,1:09.5,1/2,4.6,2,416(0),[西] 矢作芳人
13,3,4,エルウェーオージャ,セ7,57,幸英明,1:09.8,1.3/4,104.0,14,484(0),[西] 坪憲章
14,7,12,ワンダーフォルテ,牡7,57,国分恭介,1:10.0,1.1/4,426.4,15,500(-2),[西] 石橋守
15,4,6,サンライズトーク,セ5,57,鮫島克駿,1:10.2,1.1/4,40.3,12,478(0),[西] 安田隆行
